alpha,ws,kernel,bandwidth,gridsize,F1,tp,tn,fp,fn,AUCPR,FNR,FPR,elapsed
0.9,17,gaussian,variance,50,0.4951237809452363,330,457,273,400,0.4804347984473962,0.547945205479452,0.37397260273972605,637.520511
0.9,17,gaussian,variance,80,0.4829674489023467,319,458,272,411,0.36706733774610345,0.563013698630137,0.3726027397260274,641.837449
0.9,17,gaussian,variance,100,0.38517179023508136,213,567,163,517,0.3727141936764916,0.7082191780821918,0.2232876712328767,661.388572
0.9,17,gaussian,scott,50,0.5195402298850574,339,494,236,391,0.550377241635311,0.5356164383561643,0.3232876712328767,614.444558
0.9,17,gaussian,scott,80,0.5596590909090909,394,446,284,336,0.4694744992711283,0.4602739726027397,0.38904109589041097,614.956008
0.9,17,gaussian,scott,100,0.5449317038102085,379,448,282,351,0.48591111460098535,0.4808219178082192,0.3863013698630137,598.702985
0.9,17,gaussian,silverman,50,0.5320836337418889,369,442,288,361,0.4227767734119582,0.4945205479452055,0.39452054794520547,602.634974
0.9,17,gaussian,silverman,80,0.5053272450532724,332,478,252,398,0.3801043961387202,0.5452054794520548,0.3452054794520548,597.436751
0.9,17,gaussian,silverman,100,0.5466101694915254,387,431,299,343,0.387156338829704,0.46986301369863015,0.4095890410958904,610.68974
0.9,17,cosine,variance,50,0.5240418118466899,376,401,329,354,0.45125091715673704,0.4849315068493151,0.4506849315068493,660.279584
0.9,17,cosine,variance,80,0.5817307692307693,484,280,450,246,0.4382146814677964,0.336986301369863,0.6164383561643836,716.073495
0.9,17,cosine,variance,100,0.36804308797127466,205,551,179,525,0.4503457487503866,0.7191780821917808,0.2452054794520548,711.606831
0.9,17,cosine,scott,50,0.48738284066330206,338,411,319,392,0.41445754367880827,0.536986301369863,0.436986301369863,717.03214
0.9,17,cosine,scott,80,0.5240418118466899,376,401,329,354,0.41202970375954784,0.4849315068493151,0.4506849315068493,732.279778
0.9,17,cosine,scott,100,0.4814004376367615,330,419,311,400,0.4231202088771423,0.547945205479452,0.426027397260274,758.534286
0.9,17,cosine,silverman,50,0.5073170731707317,364,389,341,366,0.4186086975651657,0.5013698630136987,0.4671232876712329,743.215554
0.9,17,cosine,silverman,80,0.4814004376367615,330,419,311,400,0.4231202088771423,0.547945205479452,0.426027397260274,749.839231
0.9,17,cosine,silverman,100,0.4814004376367615,330,419,311,400,0.4231202088771423,0.547945205479452,0.426027397260274,762.276258
0.9,17,epanechnikov,variance,50,0.4825538233110616,325,438,292,405,0.5135440123429222,0.5547945205479452,0.4,673.122225
0.9,17,epanechnikov,variance,80,0.5156358582348853,371,392,338,359,0.399338367929142,0.4917808219178082,0.46301369863013697,697.382212
0.9,17,epanechnikov,variance,100,0.3314500941619586,176,574,156,554,0.47073584536458785,0.7589041095890411,0.2136986301369863,701.614414
0.9,17,epanechnikov,scott,50,0.48738284066330206,338,411,319,392,0.41445754367880827,0.536986301369863,0.436986301369863,763.834921
0.9,17,epanechnikov,scott,80,0.5230769230769231,374,404,326,356,0.41189290214331203,0.4876712328767123,0.4465753424657534,785.212567
0.9,17,epanechnikov,scott,100,0.48215586307356156,331,418,312,399,0.4201149367886271,0.5465753424657535,0.4273972602739726,870.292195
0.9,17,epanechnikov,silverman,50,0.5073170731707317,364,389,341,366,0.4186086975651657,0.5013698630136987,0.4671232876712329,852.21332
0.9,17,epanechnikov,silverman,80,0.4814004376367615,330,419,311,400,0.4231202088771423,0.547945205479452,0.426027397260274,766.793696
0.9,17,epanechnikov,silverman,100,0.4814004376367615,330,419,311,400,0.4231202088771423,0.547945205479452,0.426027397260274,768.719376
0.95,17,gaussian,variance,50,0.5033407572383074,339,452,278,391,0.4774637802507084,0.5356164383561643,0.38082191780821917,734.434657
0.95,17,gaussian,variance,80,0.4829674489023467,319,458,272,411,0.36706733774610345,0.563013698630137,0.3726027397260274,753.36388
0.95,17,gaussian,variance,100,0.38517179023508136,213,567,163,517,0.3727141936764916,0.7082191780821918,0.2232876712328767,698.87952
0.95,17,gaussian,scott,50,0.5195402298850574,339,494,236,391,0.550377241635311,0.5356164383561643,0.3232876712328767,856.924968
0.95,17,gaussian,scott,80,0.542713567839196,378,445,285,352,0.438445707957148,0.4821917808219178,0.3904109589041096,840.81022
0.95,17,gaussian,scott,100,0.541757443718228,373,456,274,357,0.4871500630079624,0.48904109589041095,0.37534246575342467,625.800846
0.95,17,gaussian,silverman,50,0.5203007518796993,346,476,254,384,0.509632366691753,0.5260273972602739,0.34794520547945207,830.801227
0.95,17,gaussian,silverman,80,0.5015337423312883,327,483,247,403,0.3780511524357342,0.552054794520548,0.33835616438356164,686.242303
0.95,17,gaussian,silverman,100,0.5353535353535354,371,445,285,359,0.3793466782148048,0.4917808219178082,0.3904109589041096,738.733055
0.95,17,cosine,variance,50,0.5442359249329759,406,374,356,324,0.507558066346306,0.4438356164383562,0.4876712328767123,874.521742
0.95,17,cosine,variance,80,0.5817307692307693,484,280,450,246,0.4382146814677964,0.336986301369863,0.6164383561643836,751.733439
0.95,17,cosine,variance,100,0.36804308797127466,205,551,179,525,0.4503457487503866,0.7191780821917808,0.2452054794520548,767.667073
0.95,17,cosine,scott,50,0.48738284066330206,338,411,319,392,0.41445754367880827,0.536986301369863,0.436986301369863,834.293595
0.95,17,cosine,scott,80,0.5240418118466899,376,401,329,354,0.41202970375954784,0.4849315068493151,0.4506849315068493,800.396154
0.95,17,cosine,scott,100,0.4814004376367615,330,419,311,400,0.4231202088771423,0.547945205479452,0.426027397260274,824.480224
0.95,17,cosine,silverman,50,0.5073170731707317,364,389,341,366,0.4186086975651657,0.5013698630136987,0.4671232876712329,741.052422
0.95,17,cosine,silverman,80,0.4814004376367615,330,419,311,400,0.4231202088771423,0.547945205479452,0.426027397260274,722.291639
0.95,17,cosine,silverman,100,0.4814004376367615,330,419,311,400,0.4231202088771423,0.547945205479452,0.426027397260274,722.83623
0.95,17,epanechnikov,variance,50,0.4825538233110616,325,438,292,405,0.5135440123429222,0.5547945205479452,0.4,660.228719
0.95,17,epanechnikov,variance,80,0.5156358582348853,371,392,338,359,0.399338367929142,0.4917808219178082,0.46301369863013697,664.240978
0.95,17,epanechnikov,variance,100,0.3314500941619586,176,574,156,554,0.47073584536458785,0.7589041095890411,0.2136986301369863,658.768332
0.95,17,epanechnikov,scott,50,0.48738284066330206,338,411,319,392,0.41445754367880827,0.536986301369863,0.436986301369863,694.677053
0.95,17,epanechnikov,scott,80,0.5230769230769231,374,404,326,356,0.41189290214331203,0.4876712328767123,0.4465753424657534,700.583363
0.95,17,epanechnikov,scott,100,0.48215586307356156,331,418,312,399,0.4201149367886271,0.5465753424657535,0.4273972602739726,837.287346
0.95,17,epanechnikov,silverman,50,0.5073170731707317,364,389,341,366,0.4186086975651657,0.5013698630136987,0.4671232876712329,817.48694
0.95,17,epanechnikov,silverman,80,0.4814004376367615,330,419,311,400,0.4231202088771423,0.547945205479452,0.426027397260274,730.452551
0.95,17,epanechnikov,silverman,100,0.4814004376367615,330,419,311,400,0.4231202088771423,0.547945205479452,0.426027397260274,803.160866
0.99,17,gaussian,variance,50,0.5033407572383074,339,452,278,391,0.4774637802507084,0.5356164383561643,0.38082191780821917,671.890886
0.99,17,gaussian,variance,80,0.4829674489023467,319,458,272,411,0.36706733774610345,0.563013698630137,0.3726027397260274,752.994742
0.99,17,gaussian,variance,100,0.38517179023508136,213,567,163,517,0.3727141936764916,0.7082191780821918,0.2232876712328767,713.768555
0.99,17,gaussian,scott,50,0.5195402298850574,339,494,236,391,0.550377241635311,0.5356164383561643,0.3232876712328767,634.776936
0.99,17,gaussian,scott,80,0.5178435839028094,341,484,246,389,0.4980485242488627,0.5328767123287671,0.336986301369863,653.551053
0.99,17,gaussian,scott,100,0.5084226646248086,332,486,244,398,0.4503561246605342,0.5452054794520548,0.33424657534246577,641.454912
0.99,17,gaussian,silverman,50,0.5367272727272727,369,454,276,361,0.48677294066066834,0.4945205479452055,0.3780821917808219,632.533211
0.99,17,gaussian,silverman,80,0.488715953307393,314,489,241,416,0.39082208271544333,0.5698630136986301,0.33013698630136984,621.299421
0.99,17,gaussian,silverman,100,0.507213363705391,334,477,253,396,0.37403529679891445,0.5424657534246575,0.34657534246575344,629.672089
0.99,17,cosine,variance,50,0.5442359249329759,406,374,356,324,0.507558066346306,0.4438356164383562,0.4876712328767123,677.07924
0.99,17,cosine,variance,80,0.5817307692307693,484,280,450,246,0.4382146814677964,0.336986301369863,0.6164383561643836,694.679838
0.99,17,cosine,variance,100,0.36804308797127466,205,551,179,525,0.4503457487503866,0.7191780821917808,0.2452054794520548,705.157847
0.99,17,cosine,scott,50,0.48738284066330206,338,411,319,392,0.41445754367880827,0.536986301369863,0.436986301369863,732.393682
0.99,17,cosine,scott,80,0.5240418118466899,376,401,329,354,0.41202970375954784,0.4849315068493151,0.4506849315068493,725.829028
0.99,17,cosine,scott,100,0.4814004376367615,330,419,311,400,0.4231202088771423,0.547945205479452,0.426027397260274,737.965876
0.99,17,cosine,silverman,50,0.5073170731707317,364,389,341,366,0.4186086975651657,0.5013698630136987,0.4671232876712329,803.464626
0.99,17,cosine,silverman,80,0.4814004376367615,330,419,311,400,0.4231202088771423,0.547945205479452,0.426027397260274,800.159662
0.99,17,cosine,silverman,100,0.4814004376367615,330,419,311,400,0.4231202088771423,0.547945205479452,0.426027397260274,835.110987
0.99,17,epanechnikov,variance,50,0.4825538233110616,325,438,292,405,0.5135440123429222,0.5547945205479452,0.4,731.134292
0.99,17,epanechnikov,variance,80,0.5156358582348853,371,392,338,359,0.399338367929142,0.4917808219178082,0.46301369863013697,738.374614
0.99,17,epanechnikov,variance,100,0.3314500941619586,176,574,156,554,0.47073584536458785,0.7589041095890411,0.2136986301369863,773.603838
0.99,17,epanechnikov,scott,50,0.48738284066330206,338,411,319,392,0.41445754367880827,0.536986301369863,0.436986301369863,777.474119
0.99,17,epanechnikov,scott,80,0.5230769230769231,374,404,326,356,0.41189290214331203,0.4876712328767123,0.4465753424657534,724.839834
0.99,17,epanechnikov,scott,100,0.48215586307356156,331,418,312,399,0.4201149367886271,0.5465753424657535,0.4273972602739726,716.794636
0.99,17,epanechnikov,silverman,50,0.5073170731707317,364,389,341,366,0.4186086975651657,0.5013698630136987,0.4671232876712329,696.407106
0.99,17,epanechnikov,silverman,80,0.4814004376367615,330,419,311,400,0.4231202088771423,0.547945205479452,0.426027397260274,691.928442
0.99,17,epanechnikov,silverman,100,0.4814004376367615,330,419,311,400,0.4231202088771423,0.547945205479452,0.426027397260274,715.698853
0.9,18,gaussian,variance,50,0.45374094931617054,282,499,231,448,0.6111668010134861,0.6136986301369863,0.31643835616438354,629.332893
0.9,18,gaussian,variance,80,0.5434062292909212,410,361,369,320,0.5309223766653367,0.4383561643835616,0.5054794520547945,639.446769
0.9,18,gaussian,variance,100,0.5267605633802817,374,414,316,356,0.49880644035478794,0.4876712328767123,0.4328767123287671,637.481727
0.9,18,gaussian,scott,50,0.5155420773313116,340,481,249,390,0.4032160531352934,0.5342465753424658,0.3410958904109589,569.478172
0.9,18,gaussian,scott,80,0.5333333333333333,368,448,282,362,0.38717741015736185,0.4958904109589041,0.3863013698630137,601.181763
0.9,18,gaussian,scott,100,0.5181818181818182,342,482,248,388,0.4253988207817052,0.5315068493150685,0.33972602739726027,585.912273
0.9,18,gaussian,silverman,50,0.5138036809815951,335,491,239,395,0.5120741922249769,0.541095890410959,0.3273972602739726,571.432436
0.9,18,gaussian,silverman,80,0.5176824680210684,344,475,255,386,0.4891774303054263,0.5287671232876713,0.3493150684931507,588.444368
0.9,18,gaussian,silverman,100,0.5402379286214136,386,417,313,344,0.42219224741937156,0.4712328767123288,0.42876712328767125,617.046034
0.9,18,cosine,variance,50,0.523442967109867,374,405,325,356,0.43674115487038434,0.4876712328767123,0.4452054794520548,663.856129
0.9,18,cosine,variance,80,0.5530253741054001,425,348,382,305,0.5462635258527571,0.4178082191780822,0.5232876712328767,668.976185
0.9,18,cosine,variance,100,0.5229924502402197,381,384,346,349,0.5689785925819623,0.4780821917808219,0.473972602739726,660.587192
0.9,18,cosine,scott,50,0.4974471188913202,341,430,300,389,0.4671656500093222,0.5328767123287671,0.410958904109589,694.092097
0.9,18,cosine,scott,80,0.5228848821081831,377,395,335,353,0.5160260037266143,0.48356164383561645,0.4589041095890411,703.963709
0.9,18,cosine,scott,100,0.5035161744022504,358,396,334,372,0.4224199921423738,0.5095890410958904,0.4575342465753425,718.077712
0.9,18,cosine,silverman,50,0.47554552294958613,316,447,283,414,0.46707845173856466,0.5671232876712329,0.38767123287671235,692.659001
0.9,18,cosine,silverman,80,0.5073375262054507,363,392,338,367,0.4222105915038468,0.5027397260273972,0.46301369863013697,709.621743
0.9,18,cosine,silverman,100,0.5073375262054507,363,392,338,367,0.4222105915038468,0.5027397260273972,0.46301369863013697,723.550344
0.9,18,epanechnikov,variance,50,0.3559633027522936,194,564,166,536,0.4126813209281557,0.7342465753424657,0.2273972602739726,676.073647
0.9,18,epanechnikov,variance,80,0.4906785980611484,329,448,282,401,0.5121878935853927,0.5493150684931507,0.3863013698630137,669.357049
0.9,18,epanechnikov,variance,100,0.5630094043887147,449,314,416,281,0.4426740685975925,0.38493150684931504,0.5698630136986301,665.627989
0.9,18,epanechnikov,scott,50,0.4974471188913202,341,430,300,389,0.4671656500093222,0.5328767123287671,0.410958904109589,684.557174
0.9,18,epanechnikov,scott,80,0.5137614678899083,364,407,323,366,0.42333134268632927,0.5013698630136987,0.44246575342465755,685.760592
0.9,18,epanechnikov,scott,100,0.532394366197183,378,418,312,352,0.45599263087572073,0.4821917808219178,0.4273972602739726,709.713505
0.9,18,epanechnikov,silverman,50,0.47554552294958613,316,447,283,414,0.46707845173856466,0.5671232876712329,0.38767123287671235,679.26539
0.9,18,epanechnikov,silverman,80,0.5035161744022504,358,396,334,372,0.42696241984404804,0.5095890410958904,0.4575342465753425,689.332286
0.9,18,epanechnikov,silverman,100,0.5073375262054507,363,392,338,367,0.4222105915038468,0.5027397260273972,0.46301369863013697,707.688451
0.95,18,gaussian,variance,50,0.45374094931617054,282,499,231,448,0.6111668010134861,0.6136986301369863,0.31643835616438354,633.346636
0.95,18,gaussian,variance,80,0.5434062292909212,410,361,369,320,0.5309223766653367,0.4383561643835616,0.5054794520547945,630.670502
0.95,18,gaussian,variance,100,0.5267605633802817,374,414,316,356,0.49880644035478794,0.4876712328767123,0.4328767123287671,646.927459
0.95,18,gaussian,scott,50,0.539454806312769,376,442,288,354,0.398332146109529,0.4849315068493151,0.39452054794520547,573.892176
0.95,18,gaussian,scott,80,0.5432624113475177,383,433,297,347,0.38719043235176087,0.47534246575342465,0.40684931506849314,573.130649
0.95,18,gaussian,scott,100,0.5233082706766917,348,478,252,382,0.42728193219133087,0.5232876712328767,0.3452054794520548,579.73147
0.95,18,gaussian,silverman,50,0.5216730038022813,343,488,242,387,0.5187531165903719,0.5301369863013699,0.3315068493150685,589.558087
0.95,18,gaussian,silverman,80,0.5404224326292789,371,458,272,359,0.46302949364257673,0.4917808219178082,0.3726027397260274,575.334307
0.95,18,gaussian,silverman,100,0.5402379286214136,386,417,313,344,0.42219224741937156,0.4712328767123288,0.42876712328767125,615.028505
0.95,18,cosine,variance,50,0.523442967109867,374,405,325,356,0.43674115487038434,0.4876712328767123,0.4452054794520548,670.76118
0.95,18,cosine,variance,80,0.5530253741054001,425,348,382,305,0.5462635258527571,0.4178082191780822,0.5232876712328767,676.939539
0.95,18,cosine,variance,100,0.5229924502402197,381,384,346,349,0.5689785925819623,0.4780821917808219,0.473972602739726,655.482595
0.95,18,cosine,scott,50,0.4974471188913202,341,430,300,389,0.4671656500093222,0.5328767123287671,0.410958904109589,678.881869
0.95,18,cosine,scott,80,0.5228848821081831,377,395,335,353,0.5160260037266143,0.48356164383561645,0.4589041095890411,701.86794
0.95,18,cosine,scott,100,0.5035161744022504,358,396,334,372,0.4224199921423738,0.5095890410958904,0.4575342465753425,705.768192
0.95,18,cosine,silverman,50,0.47554552294958613,316,447,283,414,0.46707845173856466,0.5671232876712329,0.38767123287671235,684.072849
0.95,18,cosine,silverman,80,0.5073375262054507,363,392,338,367,0.4222105915038468,0.5027397260273972,0.46301369863013697,711.766023
0.95,18,cosine,silverman,100,0.5073375262054507,363,392,338,367,0.4222105915038468,0.5027397260273972,0.46301369863013697,709.178797
0.95,18,epanechnikov,variance,50,0.3559633027522936,194,564,166,536,0.4126813209281557,0.7342465753424657,0.2273972602739726,662.318004
0.95,18,epanechnikov,variance,80,0.4906785980611484,329,448,282,401,0.5121878935853927,0.5493150684931507,0.3863013698630137,654.609878
